0.0785398, 0.0785398, 0.145019
0.15708, 0.0785398, 0.21158
0.235619, 0.0785398, 0.277663
0.314159, 0.0785398, 0.342798
0.392699, 0.0785398, 0.406525
0.471239, 0.0785398, 0.468398
0.549779, 0.0785398, 0.527985
0.628319, 0.0785398, 0.584874
0.706858, 0.0785398, 0.638671
0.785398, 0.0785398, 0.689005
0.863938, 0.0785398, 0.735529
0.942478, 0.0785398, 0.777923
1.02102, 0.0785398, 0.815894
1.09956, 0.0785398, 0.849179
1.1781, 0.0785398, 0.877546
1.25664, 0.0785398, 0.900795
1.33518, 0.0785398, 0.91876
1.41372, 0.0785398, 0.931309
1.49226, 0.0785398, 0.938345
1.5708, 0.0785398, 0.939805
1.64934, 0.0785398, 0.935665
1.72788, 0.0785398, 0.925932
1.80642, 0.0785398, 0.910653
1.88496, 0.0785398, 0.889907
1.9635, 0.0785398, 0.863811
2.04204, 0.0785398, 0.832511
2.12058, 0.0785398, 0.796191
2.19911, 0.0785398, 0.755064
2.27765, 0.0785398, 0.709372
2.35619, 0.0785398, 0.659389
2.43473, 0.0785398, 0.605413
2.51327, 0.0785398, 0.547769
2.59181, 0.0785398, 0.486804
2.67035, 0.0785398, 0.422886
2.74889, 0.0785398, 0.356402
2.82743, 0.0785398, 0.287754
2.90597, 0.0785398, 0.217359
2.98451, 0.0785398, 0.145644
3.06305, 0.0785398, 0.0730438
0.0785398, 0.15708, 0.21158
0.15708, 0.15708, 0.267204
0.235619, 0.15708, 0.32283
0.314159, 0.15708, 0.377988
0.392699, 0.15708, 0.432223
0.471239, 0.15708, 0.485093
0.549779, 0.15708, 0.536174
0.628319, 0.15708, 0.585059
0.706858, 0.15708, 0.631361
0.785398, 0.15708, 0.674718
0.863938, 0.15708, 0.714787
0.942478, 0.15708, 0.751257
1.02102, 0.15708, 0.783839
1.09956, 0.15708, 0.812275
1.1781, 0.15708, 0.836335
1.25664, 0.15708, 0.855824
1.33518, 0.15708, 0.870573
1.41372, 0.15708, 0.88045
1.49226, 0.15708, 0.885354
1.5708, 0.15708, 0.885218
1.64934, 0.15708, 0.88001
1.72788, 0.15708, 0.869728
1.80642, 0.15708, 0.854408
1.88496, 0.15708, 0.834115
1.9635, 0.15708, 0.80895
2.04204, 0.15708, 0.779043
2.12058, 0.15708, 0.744555
2.19911, 0.15708, 0.70568
2.27765, 0.15708, 0.662635
2.35619, 0.15708, 0.615668
2.43473, 0.15708, 0.565051
2.51327, 0.15708, 0.511078
2.59181, 0.15708, 0.454066
2.67035, 0.15708, 0.394351
2.74889, 0.15708, 0.332286
2.82743, 0.15708, 0.26824
2.90597, 0.15708, 0.202594
2.98451, 0.15708, 0.135739
3.06305, 0.15708, 0.0680726
0.0785398, 0.235619, 0.277663
0.15708, 0.235619, 0.32283
0.235619, 0.235619, 0.368466
0.314159, 0.235619, 0.414104
0.392699, 0.235619, 0.459288
0.471239, 0.235619, 0.503582
0.549779, 0.235619, 0.546563
0.628319, 0.235619, 0.58783
0.706858, 0.235619, 0.627002
0.785398, 0.235619, 0.66372
0.863938, 0.235619, 0.697651
0.942478, 0.235619, 0.728483
1.02102, 0.235619, 0.755935
1.09956, 0.235619, 0.77975
1.1781, 0.235619, 0.799703
1.25664, 0.235619, 0.815596
1.33518, 0.235619, 0.827263
1.41372, 0.235619, 0.834568
1.49226, 0.235619, 0.837408
1.5708, 0.235619, 0.83571
1.64934, 0.235619, 0.829433
1.72788, 0.235619, 0.818569
1.80642, 0.235619, 0.80314
1.88496, 0.235619, 0.783201
1.9635, 0.235619, 0.758836
2.04204, 0.235619, 0.730158
2.12058, 0.235619, 0.697313
2.19911, 0.235619, 0.660469
2.27765, 0.235619, 0.619824
2.35619, 0.235619, 0.575602
2.43473, 0.235619, 0.528047
2.51327, 0.235619, 0.477428
2.59181, 0.235619, 0.424033
2.67035, 0.235619, 0.368167
2.74889, 0.235619, 0.310154
2.82743, 0.235619, 0.250329
2.90597, 0.235619, 0.18904
2.98451, 0.235619, 0.126645
3.06305, 0.235619, 0.0635085
0.0785398, 0.314159, 0.342798
0.15708, 0.314159, 0.377988
0.235619, 0.314159, 0.414104
0.314159, 0.314159, 0.450675
0.392699, 0.314159, 0.487248
0.471239, 0.314159, 0.523385
0.549779, 0.314159, 0.558669
0.628319, 0.314159, 0.592699
0.706858, 0.314159, 0.6251
0.785398, 0.314159, 0.655516
0.863938, 0.314159, 0.683616
0.942478, 0.314159, 0.709095
1.02102, 0.314159, 0.731672
1.09956, 0.314159, 0.751094
1.1781, 0.314159, 0.767135
1.25664, 0.314159, 0.7796
1.33518, 0.314159, 0.78832
1.41372, 0.314159, 0.793158
