0.015708, 0.015708, 0.0309232
0.0314159, 0.015708, 0.046139
0.0471239, 0.015708, 0.061351
0.0628319, 0.015708, 0.0765553
0.0785398, 0.015708, 0.0917479
0.0942478, 0.015708, 0.106925
0.109956, 0.015708, 0.122083
0.125664, 0.015708, 0.137218
0.141372, 0.015708, 0.152325
0.15708, 0.015708, 0.167402
0.172788, 0.015708, 0.182444
0.188496, 0.015708, 0.197448
0.204204, 0.015708, 0.212409
0.219911, 0.015708, 0.227324
0.235619, 0.015708, 0.242189
0.251327, 0.015708, 0.257001
0.267035, 0.015708, 0.271755
0.282743, 0.015708, 0.286449
0.298451, 0.015708, 0.301077
0.314159, 0.015708, 0.315637
0.329867, 0.015708, 0.330124
0.345575, 0.015708, 0.344536
0.361283, 0.015708, 0.358868
0.376991, 0.015708, 0.373117
0.392699, 0.015708, 0.387279
0.408407, 0.015708, 0.401351
0.424115, 0.015708, 0.415329
0.439823, 0.015708, 0.42921
0.455531, 0.015708, 0.442989
0.471239, 0.015708, 0.456664
0.486947, 0.015708, 0.470232
0.502655, 0.015708, 0.483688
0.518363, 0.015708, 0.497029
0.534071, 0.015708, 0.510253
0.549779, 0.015708, 0.523355
0.565487, 0.015708, 0.536332
0.581195, 0.015708, 0.549182
0.596903, 0.015708, 0.5619
0.612611, 0.015708, 0.574484
0.628319, 0.015708, 0.58693
0.644026, 0.015708, 0.599236
0.659734, 0.015708, 0.611398
0.675442, 0.015708, 0.623413
0.69115, 0.015708, 0.635278
0.706858, 0.015708, 0.64699
0.722566, 0.015708, 0.658546
0.738274, 0.015708, 0.669944
0.753982, 0.015708, 0.68118
0.76969, 0.015708, 0.692251
0.785398, 0.015708, 0.703155
0.801106, 0.015708, 0.71389
0.816814, 0.015708, 0.724451
0.832522, 0.015708, 0.734837
0.84823, 0.015708, 0.745046
0.863938, 0.015708, 0.755073
0.879646, 0.015708, 0.764918
0.895354, 0.015708, 0.774577
0.911062, 0.015708, 0.784048
0.92677, 0.015708, 0.793329
0.942478, 0.015708, 0.802417
0.958186, 0.015708, 0.81131
0.973894, 0.015708, 0.820006
0.989602, 0.015708, 0.828503
1.00531, 0.015708, 0.836797
1.02102, 0.015708, 0.844889
1.03673, 0.015708, 0.852774
1.05243, 0.015708, 0.860452
1.06814, 0.015708, 0.86792
1.08385, 0.015708, 0.875177
1.09956, 0.015708, 0.88222
1.11527, 0.015708, 0.889048
1.13097, 0.015708, 0.895659
1.14668, 0.015708, 0.902052
1.16239, 0.015708, 0.908225
1.1781, 0.015708, 0.914176
1.19381, 0.015708, 0.919903
1.20951, 0.015708, 0.925406
1.22522, 0.015708, 0.930683
1.24093, 0.015708, 0.935733
1.25664, 0.015708, 0.940554
1.27235, 0.015708, 0.945145
1.28805, 0.015708, 0.949505
1.30376, 0.015708, 0.953632
1.31947, 0.015708, 0.957527
1.33518, 0.015708, 0.961187
1.35088, 0.015708, 0.964612
1.36659, 0.015708, 0.967801
1.3823, 0.015708, 0.970753
1.39801, 0.015708, 0.973468
1.41372, 0.015708, 0.975944
1.42942, 0.015708, 0.978181
1.44513, 0.015708, 0.980179
1.46084, 0.015708, 0.981936
1.47655, 0.015708, 0.983453
1.49226, 0.015708, 0.984729
1.50796, 0.015708, 0.985764
1.52367, 0.015708, 0.986558
1.53938, 0.015708, 0.987109
1.55509, 0.015708, 0.987419
1.5708, 0.015708, 0.987486
1.5865, 0.015708, 0.987311
1.60221, 0.015708, 0.986895
1.61792, 0.015708, 0.986236
1.63363, 0.015708, 0.985335
1.64934, 0.015708, 0.984193
1.66504, 0.015708, 0.982809
1.68075, 0.015708, 0.981184
1.69646, 0.015708, 0.979319
1.71217, 0.015708, 0.977213
1.72788, 0.015708, 0.974867
1.74358, 0.015708, 0.972282
1.75929, 0.015708, 0.969459
1.775, 0.015708, 0.966398
1.79071, 0.015708, 0.963099
1.80642, 0.015708, 0.959564
1.82212, 0.015708, 0.955793
1.83783, 0.015708, 0.951788
1.85354, 0.015708, 0.947549
1.86925, 0.015708, 0.943077
1.88496, 0.015708, 0.938374
1.90066, 0.015708, 0.93344
1.91637, 0.015708, 0.928277
1.93208, 0.015708, 0.922886
1.94779, 0.015708, 0.917269
1.9635, 0.015708, 0.911426
1.9792, 0.015708, 0.905359
1.99491, 0.015708, 0.89907
2.01062, 0.015708, 0.89256
2.02633, 0.015708, 0.88583
2.04204, 0.015708, 0.878883
2.05774, 0.015708, 0.87172
2.07345, 0.015708, 0.864343
2.08916, 0.015708, 0.856753
2.10487, 0.015708, 0.848953
2.12058, 0.015708, 0.840944
2.13628, 0.015708, 0.832729
2.15199, 0.015708, 0.824309
2.1677, 0.015708, 0.815686
2.18341, 0.015708, 0.806863
2.19911, 0.015708, 0.797841
2.21482, 0.015708, 0.788623
2.23053, 0.015708, 0.779212
2.24624, 0.015708, 0.769608
2.26195, 0.015708, 0.759816
2.27765, 0.015708, 0.749837
2.29336, 0.015708, 0.739673
2.30907, 0.015708, 0.729328
2.32478, 0.015708, 0.718803
2.34049, 0.015708, 0.708102
2.35619, 0.015708, 0.697226
2.3719, 0.015708, 0.686179
2.38761, 0.015708, 0.674963
2.40332, 0.015708, 0.663582
2.41903, 0.015708, 0.652037
2.43473, 0.015708, 0.640332
2.45044, 0.015708, 0.628469
2.46615, 0.015708, 0.616451
2.48186, 0.015708, 0.604283
2.49757, 0.015708, 0.591965
2.51327, 0.015708, 0.579502
2.52898, 0.015708, 0.566896
2.54469, 0.015708, 0.554151
2.5604, 0.015708, 0.54127
2.57611, 0.015708, 0.528255
2.59181, 0.015708, 0.515111
2.60752, 0.015708, 0.501839
