0.314159, 0.314159, 0.451928
0.628319, 0.314159, 0.594814
0.942478, 0.314159, 0.711747
1.25664, 0.314159, 0.782502
1.5708, 0.314159, 0.793672
1.88496, 0.314159, 0.739349
2.19911, 0.314159, 0.621231
2.51327, 0.314159, 0.448098
2.82743, 0.314159, 0.23468
0.314159, 0.628319, 0.594814
0.628319, 0.628319, 0.627717
0.942478, 0.628319, 0.660561
1.25664, 0.628319, 0.673429
1.5708, 0.628319, 0.652736
1.88496, 0.628319, 0.591351
2.19911, 0.628319, 0.488394
2.51327, 0.628319, 0.348652
2.82743, 0.628319, 0.181587
0.314159, 0.942478, 0.711747
0.628319, 0.942478, 0.660561
0.942478, 0.942478, 0.629205
1.25664, 0.942478, 0.597763
1.5708, 0.942478, 0.552346
1.88496, 0.942478, 0.484796
2.19911, 0.942478, 0.392245
2.51327, 0.942478, 0.276468
2.82743, 0.942478, 0.142995
0.314159, 1.25664, 0.782502
0.628319, 1.25664, 0.673429
0.942478, 1.25664, 0.597763
1.25664, 1.25664, 0.535887
1.5708, 1.25664, 0.473914
1.88496, 1.25664, 0.403091
2.19911, 1.25664, 0.319207
2.51327, 1.25664, 0.221909
2.82743, 1.25664, 0.113899
0.314159, 1.5708, 0.793672
0.628319, 1.5708, 0.652736
0.942478, 1.5708, 0.552346
1.25664, 1.5708, 0.473914
1.5708, 1.5708, 0.404145
1.88496, 1.5708, 0.334289
2.19911, 1.5708, 0.259463
2.51327, 1.5708, 0.177989
2.82743, 1.5708, 0.0906668
0.314159, 1.88496, 0.739349
0.628319, 1.88496, 0.591351
0.942478, 1.88496, 0.484796
1.25664, 1.88496, 0.403091
1.5708, 1.88496, 0.334289
1.88496, 1.88496, 0.270304
2.19911, 1.88496, 0.206255
2.51327, 1.88496, 0.139847
2.82743, 1.88496, 0.0707572
0.314159, 2.19911, 0.621231
0.628319, 2.19911, 0.488394
0.942478, 2.19911, 0.392245
1.25664, 2.19911, 0.319207
1.5708, 2.19911, 0.259463
1.88496, 2.19911, 0.206255
2.19911, 2.19911, 0.15531
2.51327, 2.19911, 0.104328
2.82743, 2.19911, 0.0524972
0.314159, 2.51327, 0.448098
0.628319, 2.51327, 0.348652
0.942478, 2.51327, 0.276468
1.25664, 2.51327, 0.221909
1.5708, 2.51327, 0.177989
1.88496, 2.51327, 0.139847
2.19911, 2.51327, 0.104328
2.51327, 2.51327, 0.0696159
2.82743, 2.51327, 0.0348912
0.314159, 2.82743, 0.23468
0.628319, 2.82743, 0.181587
0.942478, 2.82743, 0.142995
1.25664, 2.82743, 0.113899
1.5708, 2.82743, 0.0906668
1.88496, 2.82743, 0.0707572
2.19911, 2.82743, 0.0524972
2.51327, 2.82743, 0.0348912
2.82743, 2.82743, 0.0174456
