0.10472, 0.10472, 0.18819
0.20944, 0.10472, 0.271853
0.314159, 0.10472, 0.354395
0.418879, 0.10472, 0.434726
0.523599, 0.10472, 0.511799
0.628319, 0.10472, 0.584618
0.733038, 0.10472, 0.652248
0.837758, 0.10472, 0.713827
0.942478, 0.10472, 0.768569
1.0472, 0.10472, 0.815775
1.15192, 0.10472, 0.854836
1.25664, 0.10472, 0.885244
1.36136, 0.10472, 0.906592
1.46608, 0.10472, 0.918579
1.5708, 0.10472, 0.921014
1.67552, 0.10472, 0.913814
1.78024, 0.10472, 0.897009
1.88496, 0.10472, 0.870739
1.98968, 0.10472, 0.835249
2.0944, 0.10472, 0.790891
2.19911, 0.10472, 0.738115
2.30383, 0.10472, 0.677469
2.40855, 0.10472, 0.609586
2.51327, 0.10472, 0.535184
2.61799, 0.10472, 0.455051
2.72271, 0.10472, 0.370041
2.82743, 0.10472, 0.281063
2.93215, 0.10472, 0.189068
3.03687, 0.10472, 0.0950444
0.10472, 0.20944, 0.271853
0.20944, 0.20944, 0.336921
0.314159, 0.20944, 0.401992
0.418879, 0.20944, 0.465984
0.523599, 0.20944, 0.527862
0.628319, 0.20944, 0.586649
0.733038, 0.20944, 0.64143
0.837758, 0.20944, 0.691361
0.942478, 0.20944, 0.735674
1.0472, 0.20944, 0.773685
1.15192, 0.20944, 0.804798
1.25664, 0.20944, 0.82851
1.36136, 0.20944, 0.844416
1.46608, 0.20944, 0.852207
1.5708, 0.20944, 0.851679
1.67552, 0.20944, 0.842729
1.78024, 0.20944, 0.825355
1.88496, 0.20944, 0.799658
1.98968, 0.20944, 0.765838
2.0944, 0.20944, 0.724189
2.19911, 0.20944, 0.675099
2.30383, 0.20944, 0.619042
2.40855, 0.20944, 0.556573
2.51327, 0.20944, 0.488323
2.61799, 0.20944, 0.414988
2.72271, 0.20944, 0.337322
2.82743, 0.20944, 0.25613
2.93215, 0.20944, 0.172258
3.03687, 0.20944, 0.0865828
0.10472, 0.314159, 0.354395
0.20944, 0.314159, 0.401992
0.314159, 0.314159, 0.450675
0.418879, 0.314159, 0.499363
0.523599, 0.314159, 0.547027
0.628319, 0.314159, 0.592699
0.733038, 0.314159, 0.635476
0.837758, 0.314159, 0.674526
0.942478, 0.314159, 0.709095
1.0472, 0.314159, 0.738508
1.15192, 0.314159, 0.762176
1.25664, 0.314159, 0.7796
1.36136, 0.314159, 0.79037
1.46608, 0.314159, 0.794172
1.5708, 0.314159, 0.790785
1.67552, 0.314159, 0.780085
1.78024, 0.314159, 0.762041
1.88496, 0.314159, 0.736718
1.98968, 0.314159, 0.70427
2.0944, 0.314159, 0.664943
2.19911, 0.314159, 0.619063
2.30383, 0.314159, 0.567039
2.40855, 0.314159, 0.509354
2.51327, 0.314159, 0.446558
2.61799, 0.314159, 0.379263
2.72271, 0.314159, 0.308134
2.82743, 0.314159, 0.233883
2.93215, 0.314159, 0.157256
3.03687, 0.314159, 0.0790301
0.10472, 0.418879, 0.434726
0.20944, 0.418879, 0.465984
0.314159, 0.418879, 0.499363
0.418879, 0.418879, 0.533777
0.523599, 0.418879, 0.568196
0.628319, 0.418879, 0.601656
0.733038, 0.418879, 0.633261
0.837758, 0.418879, 0.662187
0.942478, 0.418879, 0.687686
1.0472, 0.418879, 0.70909
1.15192, 0.418879, 0.725815
1.25664, 0.418879, 0.737359
1.36136, 0.418879, 0.743309
1.46608, 0.418879, 0.743341
1.5708, 0.418879, 0.73722
1.67552, 0.418879, 0.724799
1.78024, 0.418879, 0.706021
1.88496, 0.418879, 0.680916
1.98968, 0.418879, 0.649597
2.0944, 0.418879, 0.612262
2.19911, 0.418879, 0.569183
2.30383, 0.418879, 0.520709
2.40855, 0.418879, 0.467256
2.51327, 0.418879, 0.409301
2.61799, 0.418879, 0.34738
2.72271, 0.418879, 0.282076
2.82743, 0.418879, 0.214015
2.93215, 0.418879, 0.143856
3.03687, 0.418879, 0.0722833
0.10472, 0.523599, 0.511799
0.20944, 0.523599, 0.527862
0.314159, 0.523599, 0.547027
0.418879, 0.523599, 0.568196
0.523599, 0.523599, 0.590335
0.628319, 0.523599, 0.61248
0.733038, 0.523599, 0.633737
0.837758, 0.523599, 0.653287
0.942478, 0.523599, 0.670385
1.0472, 0.523599, 0.684367
1.15192, 0.523599, 0.694648
1.25664, 0.523599, 0.700726
1.36136, 0.523599, 0.702181
1.46608, 0.523599, 0.698679
1.5708, 0.523599, 0.689969
1.67552, 0.523599, 0.675885
1.78024, 0.523599, 0.656343
1.88496, 0.523599, 0.631341
1.98968, 0.523599, 0.600954
2.0944, 0.523599, 0.565336
2.19911, 0.523599, 0.52471
2.30383, 0.523599, 0.479369
2.40855, 0.523599, 0.429667
2.51327, 0.523599, 0.376019
2.61799, 0.523599, 0.318887
2.72271, 0.523599, 0.258781
2.82743, 0.523599, 0.19625
2.93215, 0.523599, 0.131872
3.03687, 0.523599, 0.0662489
0.10472, 0.628319, 0.584618
0.20944, 0.628319, 0.586649
0.314159, 0.628319, 0.592699
0.418879, 0.628319, 0.601656
0.523599, 0.628319, 0.61248
0.628319, 0.628319, 0.624204
0.733038, 0.628319, 0.635934
0.837758, 0.628319, 0.646851
0.942478, 0.628319, 0.656215
1.0472, 0.628319, 0.663359
1.15192, 0.628319, 0.667699
1.25664, 0.628319, 0.66873
1.36136, 0.628319, 0.666024
1.46608, 0.628319, 0.659238
1.5708, 0.628319, 0.648106
1.67552, 0.628319, 0.632442
1.78024, 0.628319, 0.612138
1.88496, 0.628319, 0.587162
1.98968, 0.628319, 0.557555
2.0944, 0.628319, 0.523429
2.19911, 0.628319, 0.484963
2.30383, 0.628319, 0.442399
2.40855, 0.628319, 0.396035
2.51327, 0.628319, 0.346227
2.61799, 0.628319, 0.293373
2.72271, 0.628319, 0.237917
2.82743, 0.628319, 0.180335
2.93215, 0.628319, 0.121135
3.03687, 0.628319, 0.060842
0.10472, 0.733038, 0.652248
0.20944, 0.733038, 0.64143
0.314159, 0.733038, 0.635476
0.418879, 0.733038, 0.633261
0.523599, 0.733038, 0.633737
0.628319, 0.733038, 0.635934
0.733038, 0.733038, 0.638955
0.837758, 0.733038, 0.641983
0.942478, 0.733038, 0.644276
1.0472, 0.733038, 0.645168
1.15192, 0.733038, 0.644074
1.25664, 0.733038, 0.640482
1.36136, 0.733038, 0.633962
1.46608, 0.733038, 0.624157
1.5708, 0.733038, 0.610788
1.67552, 0.733038, 0.593652
1.78024, 0.733038, 0.572618
1.88496, 0.733038, 0.547627
1.98968, 0.733038, 0.518687
2.0944, 0.733038, 0.485873
2.19911, 0.733038, 0.449324
2.30383, 0.733038, 0.409236
2.40855, 0.733038, 0.365857
2.51327, 0.733038, 0.319487
2.61799, 0.733038, 0.270468
2.72271, 0.733038, 0.219183
2.82743, 0.733038, 0.166044
2.93215, 0.733038, 0.111492
3.03687, 0.733038, 0.0559858
0.10472, 0.837758, 0.713827
0.20944, 0.837758, 0.691361
0.314159, 0.837758, 0.674526
0.418879, 0.837758, 0.662187
0.523599, 0.837758, 0.653287
0.628319, 0.837758, 0.646851
0.733038, 0.837758, 0.641983
0.837758, 0.837758, 0.637863
0.942478, 0.837758, 0.63375
1.0472, 0.837758, 0.628978
1.15192, 0.837758, 0.622958
1.25664, 0.837758, 0.615177
1.36136, 0.837758, 0.605196
1.46608, 0.837758, 0.592651
1.5708, 0.837758, 0.57725
1.67552, 0.837758, 0.558773
1.78024, 0.837758, 0.537067
1.88496, 0.837758, 0.51205
1.98968, 0.837758, 0.483701
2.0944, 0.837758, 0.452063
2.19911, 0.837758, 0.417235
2.30383, 0.837758, 0.379371
2.40855, 0.837758, 0.338677
2.51327, 0.837758, 0.295402
2.61799, 0.837758, 0.249836
2.72271, 0.837758, 0.202307
2.82743, 0.837758, 0.153169
2.93215, 0.837758, 0.102804
3.03687, 0.837758, 0.0516108
0.10472, 0.942478, 0.768569
0.20944, 0.942478, 0.735674
0.314159, 0.942478, 0.709095
0.418879, 0.942478, 0.687686
0.523599, 0.942478, 0.670385
0.628319, 0.942478, 0.656215
0.733038, 0.942478, 0.644276
0.837758, 0.942478, 0.63375
0.942478, 0.942478, 0.623896
1.0472, 0.942478, 0.614048
1.15192, 0.942478, 0.603616
1.25664, 0.942478, 0.592083
1.36136, 0.942478, 0.579007
1.46608, 0.942478, 0.564013
1.5708, 0.942478, 0.5468
1.67552, 0.942478, 0.527132
1.78024, 0.942478, 0.504839
1.88496, 0.942478, 0.479815
1.98968, 0.942478, 0.452015
2.0944, 0.942478, 0.421451
2.19911, 0.942478, 0.388188
2.30383, 0.942478, 0.352345
2.40855, 0.942478, 0.314084
2.51327, 0.942478, 0.273612
2.61799, 0.942478, 0.231173
2.72271, 0.942478, 0.187042
2.82743, 0.942478, 0.141525
2.93215, 0.942478, 0.0949476
3.03687, 0.942478, 0.0476543
0.10472, 1.0472, 0.815775
0.20944, 1.0472, 0.773685
0.314159, 1.0472, 0.738508
0.418879, 1.0472, 0.70909
0.523599, 1.0472, 0.684367
0.628319, 1.0472, 0.663359
0.733038, 1.0472, 0.645168
0.837758, 1.0472, 0.628978
