0.314159, 0.314159, 0.451979
0.628319, 0.314159, 0.594923
0.942478, 0.314159, 0.711915
1.25664, 0.314159, 0.782715
1.5708, 0.314159, 0.793915
1.88496, 0.314159, 0.739596
2.19911, 0.314159, 0.621455
2.51327, 0.314159, 0.448269
2.82743, 0.314159, 0.234774
0.314159, 0.628319, 0.594923
0.628319, 0.628319, 0.627948
0.942478, 0.628319, 0.660906
1.25664, 0.628319, 0.673869
1.5708, 0.628319, 0.653229
1.88496, 0.628319, 0.591851
2.19911, 0.628319, 0.488841
2.51327, 0.628319, 0.348995
2.82743, 0.628319, 0.181775
0.314159, 0.942478, 0.711915
0.628319, 0.942478, 0.660906
0.942478, 0.942478, 0.62972
1.25664, 0.942478, 0.598408
1.5708, 0.942478, 0.55307
1.88496, 0.942478, 0.48552
2.19911, 0.942478, 0.392894
2.51327, 0.942478, 0.276959
2.82743, 0.942478, 0.143265
0.314159, 1.25664, 0.782715
0.628319, 1.25664, 0.673869
0.942478, 1.25664, 0.598408
1.25664, 1.25664, 0.536696
1.5708, 1.25664, 0.474808
1.88496, 1.25664, 0.403989
2.19911, 1.25664, 0.320002
2.51327, 1.25664, 0.222513
2.82743, 1.25664, 0.114227
0.314159, 1.5708, 0.793915
0.628319, 1.5708, 0.653229
0.942478, 1.5708, 0.55307
1.25664, 1.5708, 0.474808
1.5708, 1.5708, 0.405137
1.88496, 1.5708, 0.335271
2.19911, 1.5708, 0.260337
2.51327, 1.5708, 0.178645
2.82743, 1.5708, 0.0910251
0.314159, 1.88496, 0.739596
0.628319, 1.88496, 0.591851
0.942478, 1.88496, 0.48552
1.25664, 1.88496, 0.403989
1.5708, 1.88496, 0.335271
1.88496, 1.88496, 0.271281
2.19911, 1.88496, 0.207114
2.51327, 1.88496, 0.140495
2.82743, 1.88496, 0.0711077
0.314159, 2.19911, 0.621455
0.628319, 2.19911, 0.488841
0.942478, 2.19911, 0.392894
1.25664, 2.19911, 0.320002
1.5708, 2.19911, 0.260337
1.88496, 2.19911, 0.207114
2.19911, 2.19911, 0.156069
2.51327, 2.19911, 0.104895
2.82743, 2.19911, 0.0528051
0.314159, 2.51327, 0.448269
0.628319, 2.51327, 0.348995
0.942478, 2.51327, 0.276959
1.25664, 2.51327, 0.222513
1.5708, 2.51327, 0.178645
1.88496, 2.51327, 0.140495
2.19911, 2.51327, 0.104895
2.51327, 2.51327, 0.0700414
2.82743, 2.51327, 0.0351203
0.314159, 2.82743, 0.234774
0.628319, 2.82743, 0.181775
0.942478, 2.82743, 0.143265
1.25664, 2.82743, 0.114227
1.5708, 2.82743, 0.0910251
1.88496, 2.82743, 0.0711077
2.19911, 2.82743, 0.0528051
2.51327, 2.82743, 0.0351203
2.82743, 2.82743, 0.0175694
